  1002 25 3 1 30017 5
  1003 25 3 1 24100 5
  1004 25 5 2 29100 6
  1005 25 5 1 28500 5
  1006 25 4 2 23000 7
  1007 25 5 2 17000 5
  1008 25 4 2 27880 5
  1009 25 5 2 32530 5
  1010 25 2 1 7200 5
  1011 25 2 1 12480 5
  1012 25 4 1 11000 5
  1013 25 4 2 6500 5
  1014 25 3 1 26000 5
  1015 25 3 1 6057 7
  1016 25 3 1 25000 5
  1017 25 4 2 8000 5
  1018 25 4 1 27505 5
  1019 25 3 1 40000 5
  1020 25 3 1 20000 5
  1021 25 2 1 12000 7
  1022 25 4 2 18000 5
  1023 25 3 2 25000 5
  1024 25 5 2 15000 5
  1025 25 4 1 5302 6
  1026 25 2 2 11520 5
  1027 25 4 2 17000 6
  1028 25 4 2 14410 5
  1029 25 3 1 21000 5
  1030 25 3 1 24000 5
  1031 25 2 1 2000 5
  1032 25 2 2 18000 5
  1033 25 2 1 20800 5
  1034 25 3 1 11700 5
  1035 25 4 1 20100 5
  1036 25 3 1 24000 5
  1037 25 4 2 6113 5
  1038 25 5 2 10000 5
  1039 25 5 2 29000 6
  1040 25 5 1 28050 5
  1041 25 4 2 37320 5
  1042 25 5 2 5000 6
  1043 25 6 1 52069 6
  1044 25 5 1 16101 5
  1045 25 1 2 13024 5
  1046 25 1 1 11000 5
  1047 25 4 1 37440 5
  1048 25 4 2 24500 5
  1049 25 6 1 60130 5
  1050 25 4 1 23015 6
  1051 25 2 1 201 5
  1052 25 5 2 14874 5
  1053 25 5 2 25234 5
  1054 25 3 2 7820 5
  1055 25 4 1 28005 5
  1056 25 4 2 15620 5
  1057 25 3 2 24600 5
  1058 25 2 2 6000 5
  1059 25 5 2 24412 5
  1060 25 5 2 71967 5
  1061 25 3 1 131675 5
  1062 25 3 2 21300 5
  1063 25 3 2 37000 6
  1064 25 2 1 20200 5
  1065 25 2 2 24000 5
  1066 25 6 2 21100 5
  1067 25 3 1 20850 5
  1068 25 4 1 104804 5
  1069 25 3 1 17000 6
  1070 25 4 1 33500 5
  1071 25 5 1 22000 5
  1072 25 3 2 10500 5
  1073 25 2 1 15000 5
  1074 25 1 1 15000 5
  1075 25 3 2 17480 5
  1076 25 4 2 5001 7
  1077 25 3 1 23841 5
  1078 25 4 1 15600 5
  1079 25 3 1 6000 5
  1080 25 4 2 42000 5
  1081 25 3 1 8000 5
  1082 25 4 2 8000 5
  1083 25 3 1 18000 5
  1084 25 4 2 15000 5
  1085 25 4 1 40029 5
  1086 25 5 2 30100 5
  1087 25 1 2 3500 5
  1088 25 5 2 258 5
  1089 25 5 2 35050 5
  1090 25 3 1 2520 5
  1091 25 1 1 14560 5
  1092 25 2 1 24960 5
  1093 25 4 1 73025 5
  1094 25 3 2 20010 5
  1095 25 4 1 31505 5
  1096 25 3 1 28000 5
  1097 25 3 2 8000 5
  1098 25 4 1 11000 5
  1099 25 4 1 6000 5
  1100 25 3 2 6000 5
  1101 25 4 2 20000 5
  1102 25 3 1 13000 5
  1103 25 5 2 25000 6
  1104 25 1 1 6000 5
  1105 25 4 2 10000 5
  1106 25 4 2 35348 5
  1107 25 5 2 2132 5
  1108 25 2 2 450 5
  1109 25 4 2 25750 5
  1110 25 4 2 27000 5
  1111 25 1 1 11520 5
  1112 25 4 2 20915 5
  1113 25 3 2 10050 6
  1114 25 4 2 17200 5
  1115 25 4 2 24700 6
  1116 25 4 1 32000 5
  1117 25 4 2 18000 6
  1118 25 4 1 2000 5
  1119 25 4 1 37000 5
  1120 25 3 2 3000 5
  1121 25 3 2 13126 5
  1122 25 4 2 18010 5
  1123 25 4 1 24175 5
  1124 25 5 2 18300 5
  1125 25 2 1 16640 5
  1126 25 5 2 25020 5
  1127 25 5 2 35000 6
  1128 25 5 1 5000 5
  1129 25 3 2 20025 5
  1130 25 2 1 9120 5
  1131 25 4 1 20800 5
  1132 25 3 2 25000 5
  1133 25 3 2 15000 5
  1134 25 4 1 28032 5
  1135 25 3 1 21360 5
  1136 25 3 1 12000 7
  1137 25 3 1 51124 5
  1138 25 4 1 39319 5
  1139 25 5 2 46000 5
  1140 25 3 1 27700 5
  1141 25 4 1 28532 5
  1142 25 3 1 30475 5
  1143 25 3 1 69873 7
  1144 25 3 2 2117 5
  1145 25 4 1 11000 5
  1146 25 5 2 27000 5
  1147 25 2 2 20800 5
  1148 25 4 2 1600 7
  1149 25 3 2 25000 5
  1150 25 4 1 16050 5
  1151 25 3 1 22015 5
  1152 25 1 1 12376 5
  1153 25 1 1 15000 6
  1154 25 3 2 2036 5
  1155 25 4 2 38142 5
  1156 25 5 1 7214 5
  1157 25 4 1 14560 5
  1158 25 4 2 9050 5
  1159 25 4 2 26020 5
  1160 25 4 2 7660 5
  1161 25 2 1 16000 5
  1162 25 2 2 17450 5
  1163 25 2 1 6000 5
  1164 25 3 2 19000 5
  1165 25 3 1 10000 5
  1166 25 5 1 40500 5
  1167 25 3 1 25000 5
  1168 25 3 1 1860 5
  1169 25 4 2 20200 5
  1170 25 5 2 52052 6
  1171 25 3 1 26015 5
  1172 25 5 1 35000 6
  1173 25 4 2 19000 5
  1174 25 3 2 23695 5
  1175 25 5 2 32821 6
  1176 25 3 2 29100 5
  1177 25 3 2 18856 5
  1178 25 5 2 30066 5
  1179 25 5 2 40000 5
  1180 25 3 1 17000 5
  1181 25 5 2 35075 6
  1182 25 5 1 18210 5
  1183 25 5 1 78683 5
  1184 25 5 1 30110 5
  1185 25 5 1 50397 5
  1186 25 3 2 10000 5
  1187 25 4 2 1300 6
  1188 25 4 2 14950 5
  1189 25 4 2 7335 5
  1190 25 4 1 60500 5
  1191 25 5 2 28000 5
  1192 25 4 2 13985 5
  1193 25 4 1 25000 5
  1194 25 5 2 26200 5
  1195 25 3 2 21000 6
  1196 25 5 1 60300 5
  1197 25 3 2 14000 5
  1198 25 5 2 29000 5
  1199 25 3 2 13000 6
  1200 25 2 1 14560 5
  1201 25 3 1 28825 6
  1202 25 3 2 53532 5
  1203 25 4 1 65820 5
  1204 25 4 2 7039 5
  1205 25 4 1 26400 5
  1206 25 1 1 12000 5
  1207 25 4 1 20774 5
  1208 25 2 2 8300 5
  1209 25 3 2 12200 5
  1210 25 1 1 17680 5
  1211 25 1 2 6780 5
  1212 25 3 1 26000 5
  1213 25 4 2 21000 5
  1214 25 5 2 1255 5
  1215 25 4 1 18000 5
  1216 25 4 1 12325 5
  1217 25 3 1 30000 5
  1218 25 3 1 45631 5
  1219 25 4 1 18000 5
  1220 25 5 1 52500 6
  1221 25 2 2 4816 5
  1222 25 3 2 25041 5
  1223 25 3 2 15000 5
  1224 25 1 1 14015 5
  1225 25 5 2 40000 6
  1226 25 4 1 30000 7
  1227 25 3 1 16000 5
  1228 25 3 2 806 5
  1229 25 1 1 17000 5
  1230 25 4 2 13600 5
  1231 25 4 2 14400 5
  1232 25 4 2 14000 5
  1233 25 4 2 7515 5
  1234 25 3 2 16640 5
  1235 25 4 1 12000 5
  1236 25 5 1 4700 5
  1237 25 2 1 15000 5
  1238 25 4 1 6172 5
  1239 25 3 1 28100 5
  1240 25 5 1 29328 5
  1241 25 2 1 15046 5
  1242 25 3 1 15000 5
  1243 25 3 2 9600 5
  1244 25 1 1 18200 5
  1245 25 3 2 35000 5
  1246 25 5 2 10520 5
  1247 25 6 2 40650 6
  1248 25 3 1 18000 5
  1249 25 4 2 3600 5
  1250 25 5 2 41677 5
  1251 25 4 2 22700 5
  1252 25 5 2 18000 5
  1253 25 3 2 10000 5
  1254 25 3 1 24000 5
  1255 25 3 2 20105 5
  1256 25 5 1 100231 5
  1257 25 4 2 25000 5
  1258 25 3 1 21000 5
  1259 25 5 2 18052 5
  1260 25 3 2 2000 5
  1261 25 3 1 20400 5
  1262 25 5 2 10109 5
  1263 25 3 1 38000 5
  1264 25 4 2 20150 5
  1265 25 3 1 34450 6
  1266 25 3 1 1690 5
  1267 25 3 2 1785 6
  1268 25 5 1 19000 5
  1269 25 3 2 23460 5
  1270 25 5 2 26115 6
  1271 25 5 1 43282 6
  1272 25 4 2 20000 5
  1273 25 5 2 32000 5
  1274 25 3 1 10013 5
  1275 25 3 2 13635 6
  1276 25 4 2 7613 6
  1277 25 4 1 36000 5
  1278 25 3 2 13000 5
  1279 25 4 2 11600 5
  1280 25 2 1 30000 5
  1281 25 3 1 600 5
  1282 25 3 1 20000 5
  1283 25 4 1 10500 5
  1284 25 2 1 11960 5
  1285 25 4 1 10000 5
  1286 25 5 2 48050 5
  1287 25 4 1 32025 5
  1288 25 4 1 20000 5
  1289 25 4 1 6000 5
  1290 25 6 2 22244 5
  1291 25 2 2 12713 5
  1292 25 4 2 11700 5
  1293 25 1 2 11000 5
  1294 25 4 2 35100 6
  1295 25 4 2 16500 5
  1296 25 3 2 11000 5
  1297 25 3 2 11960 5
  1298 25 5 1 15000 5
  1299 25 4 1 38300 5
  1300 25 4 2 24000 6
  1301 25 3 2 18000 5
  1302 25 1 1 14000 5
  1303 25 3 1 20571 6
  1304 25 3 1 18000 5
  1305 25 3 1 17000 6
  1306 25 1 2 11720 5
  1307 25 2 1 15000 5
  1308 25 4 1 45760 6
  1309 25 3 2 12500 5
  1310 25 4 1 15600 5
  1311 25 5 1 25000 5
  1312 25 4 1 17140 5
  1313 25 3 1 26000 5
  1314 25 5 1 99808 5
  1315 25 5 1 120001 5
  1316 25 4 2 10000 5
  1317 25 1 1 8400 5
  1318 25 2 1 31000 5
  1319 25 3 1 13000 5
  1320 25 3 1 13000 5
  1321 25 3 1 25012 5
  1322 25 3 1 42150 5
  1323 25 3 2 51000 5
  1324 25 4 1 30000 5
  1325 25 4 2 25000 5
  1326 25 4 2 23000 5
  1327 25 2 1 2400 5
  1328 25 5 1 25000 6
  1329 25 3 2 2500 5
  1330 25 4 2 20100 5
  1331 25 3 1 27005 5
  1332 25 1 1 16640 5
  1333 25 5 1 4800 5
  1334 25 2 1 13000 5
  1335 25 4 1 23023 6
  1336 25 3 2 810 5
  1337 25 3 1 12480 5
  1338 25 3 1 35000 5
  1339 25 4 2 19367 5
  1340 25 3 1 31900 5
  1341 25 3 1 7000 5
  1342 25 3 2 14100 6
  1343 25 5 1 48300 6
  1344 25 5 2 48014 5
  1345 25 5 1 46020 5
  1346 25 4 1 19200 5
  1347 25 5 1 44000 5
  1348 25 5 2 35020 6
  1349 25 2 1 24000 5
  1350 25 5 2 26500 5
  1351 25 5 2 15304 6
  1352 25 3 1 44000 6
  1353 25 2 1 17000 5
  1354 25 4 1 35200 5
  1355 25 3 1 34000 5
  1356 25 3 2 349 7
  1357 25 3 1 22000 5
  1358 25 2 1 18900 5
  1359 25 4 2 30000 5
  1360 25 4 2 20000 5
  1361 25 4 2 10010 5
  1362 25 3 1 24000 5
  1363 25 3 1 55231 5
  1364 25 4 1 12000 5
  1365 25 3 2 37520 5
  1366 25 3 1 17000 5
  1367 25 3 1 17000 5
  1368 25 3 1 22241 5
  1369 25 5 2 22094 6
  1370 25 4 2 7710 5
  1371 25 3 2 8000 5
  1372 25 5 1 76800 5
  1373 25 5 2 15793 6
  1374 25 5 1 23100 5
  1375 25 3 1 17000 5
  1376 26 3 1 21015 6
  1377 26 5 2 3000 5
  1378 26 2 2 9200 5
  1379 26 3 2 11000 5
  1380 26 3 2 8352 5
  1381 26 4 1 22020 5
  1382 26 3 1 20000 5
  1383 26 3 1 10296 5
  1384 26 5 2 20000 5
  1385 26 4 2 22017 5
  1386 26 3 2 1560 6
  1387 26 3 1 5000 5
  1388 26 3 2 5720 5
  1389 26 5 1 39050 5
  1390 26 2 2 8702 7
  1391 26 3 2 19650 5
  1392 26 4 2 18000 5
  1393 26 5 2 23400 6
  1394 26 6 1 97015 5
  1395 26 3 2 15500 5
  1396 26 3 2 41509 5
  1397 26 4 1 10400 5
  1398 26 3 2 17500 6
  1399 26 3 2 2000 6
  1400 26 3 2 23000 5
  1401 26 3 2 14400 5
  1402 26 4 1 7248 5
  1403 26 3 1 20500 5
  1404 26 4 1 32029 5
  1405 26 4 2 2941 5
  1406 26 3 2 22000 5
  1407 26 6 2 31250 7
  1408 26 5 2 10672 6
  1409 26 4 1 5250 7
  1410 26 4 1 24040 5
  1411 26 5 2 13000 6
  1412 26 3 2 4200 7
  1413 26 4 2 19000 6
  1414 26 3 2 12000 5
  1415 26 5 1 71800 5
  1416 26 4 2 57021 7
  1417 26 5 1 35100 5
  1418 26 3 1 19352 5
  1419 26 3 1 82040 5
  1420 26 4 2 30512 5
  1421 26 4 1 36017 5
  1422 26 4 1 25000 5
  1423 26 3 1 22300 5
  1424 26 5 1 7600 7
  1425 26 3 1 29420 5
  1426 26 3 2 6000 5
  1427 26 5 1 42018 5
  1428 26 5 1 30000 5
  1429 26 5 1 40000 5
  1430 26 2 2 600 5
  1431 26 4 2 25083 5
  1432 26 4 1 37635 5
  1433 26 4 2 4000 5
  1434 26 4 1 33000 5
  1435 26 3 2 9000 5
  1436 26 4 2 27000 5
  1437 26 4 2 7800 5
  1438 26 4 1 25000 5
  1439 26 2 1 30000 5
  1440 26 3 1 37030 5
  1441 26 3 1 27005 5
  1442 26 3 2 7005 5
  1443 26 5 1 9496 5
  1444 26 5 2 24083 5
  1445 26 4 1 60150 6
  1446 26 5 2 28301 5
  1447 26 3 2 25998 5
  1448 26 5 1 38002 5
  1449 26 6 1 111550 5
  1450 26 4 2 35000 5
  1451 26 5 2 44350 5
  1452 26 3 1 17000 5
  1453 26 4 1 26000 5
  1454 26 5 2 28983 5
  1455 26 2 1 15000 5
  1456 26 3 1 13000 5
  1457 26 3 2 35000 5
  1458 26 5 2 17000 5
  1459 26 4 1 37020 5
  1460 26 3 1 7916 5
  1461 26 5 2 6501 5
  1462 26 3 1 20000 5
  1463 26 5 1 24600 5
  1464 26 3 2 24020 5
  1465 26 4 1 21503 5
  1466 26 5 2 48014 5
  1467 26 5 2 27100 5
  1468 26 4 2 9800 5
  1469 26 4 1 23000 5
  1470 26 6 2 34500 6
  1471 26 5 1 5000 5
  1472 26 3 2 17500 5
  1473 26 3 1 27500 5
  1474 26 3 2 10000 5
  1475 26 5 1 30350 5
  1476 26 3 1 28000 5
  1477 26 5 2 38020 6
  1478 26 4 2 25090 5
  1479 26 6 1 57570 5
  1480 26 5 1 53000 5
  1481 26 3 2 14742 5
  1482 26 3 2 30600 5
  1483 26 3 2 20000 5
  1484 26 6 2 76250 5
  1485 26 5 1 38500 5
  1486 26 5 2 66000 5
  1487 26 2 1 12480 6
  1488 26 6 1 244339 5
  1489 26 6 2 35000 5
  1490 26 3 1 41000 5
  1491 26 4 2 48033 5
  1492 26 4 1 33000 5
  1493 26 4 2 9202 7
  1494 26 4 2 6000 5
  1495 26 3 1 22636 5
  1496 26 6 2 27700 5
  1497 26 4 2 28601 5
  1498 26 4 2 18158 5
  1499 26 4 2 26500 6
  1500 26 3 1 2000 5
  1501 26 1 1 12000 5
  1502 26 3 1 8500 5
  1503 26 3 2 4215 5
  1504 26 3 1 20016 5
  1505 26 4 2 70216 7
  1506 26 5 2 25200 5
  1507 26 4 2 18991 5
  1508 26 3 1 27000 5
  1509 26 4 1 24000 5
  1510 26 3 2 4000 5
  1511 26 3 2 7700 5
  1512 26 4 1 25083 5
  1513 26 5 2 10150 5
  1514 26 4 2 12050 5
  1515 26 4 1 21500 5
  1516 26 5 1 43700 5
  1517 26 1 1 8400 5
  1518 26 6 2 48440 6
  1519 26 3 1 19200 5
  1520 26 6 2 33800 5
  1521 26 3 1 13669 5
  1522 26 5 2 22100 6
  1523 26 4 1 29100 5
  1524 26 3 1 25000 5
  1525 26 6 2 30100 7
  1526 26 1 1 18200 5
  1527 26 3 1 13000 5
  1528 26 5 2 15000 5
  1529 26 3 2 23129 5
  1530 26 5 1 33575 5
  1531 26 5 1 30051 5
  1532 26 4 2 22727 5
  1533 26 6 2 60003 5
  1534 26 4 1 33025 5
  1535 26 5 2 30100 5
  1536 26 5 2 26000 5
  1537 26 5 1 28000 6
  1538 26 2 1 28000 5
  1539 26 5 1 40850 5
  1540 26 5 2 20800 5
  1541 26 6 2 39000 5
  1542 26 2 2 32050 5
  1543 26 4 1 31200 5
  1544 26 3 1 45000 6
  1545 26 5 2 51515 5
  1546 26 3 2 9000 5
  1547 26 3 1 20000 5
  1548 26 4 1 32400 5
  1549 26 4 1 36000 5
  1550 26 5 2 50015 7
  1551 26 4 2 22200 5
  1552 26 4 2 18000 5
  1553 26 2 1 15000 5
  1554 26 3 1 30005 5
  1555 26 5 1 30000 5
  1556 26 4 2 20700 5
  1557 26 4 1 24800 5
  1558 26 5 2 21015 5
  1559 26 3 2 17160 5
  1560 26 3 2 9102 5
  1561 26 4 1 31200 5
  1562 26 1 1 16640 5
  1563 26 5 1 23700 5
  1564 26 3 2 18000 5
  1565 26 3 1 25433 5
  1566 26 4 1 20350 5
  1567 26 5 1 12200 6
  1568 26 4 2 15000 5
  1569 26 2 2 16000 6
  1570 26 3 2 16000 5
  1571 26 5 2 10024 5
  1572 26 4 2 17000 5
  1573 26 5 1 30015 5
  1574 26 3 1 9864 6
  1575 26 6 2 19360 5
  1576 26 4 1 8700 5
  1577 26 4 1 25875 5
  1578 26 5 2 34400 5
  1579 26 2 2 23400 5
  1580 26 3 1 20000 5
  1581 26 4 2 360 5
  1582 26 4 2 15688 5
  1583 26 3 2 13010 5
  1584 26 5 1 40000 5
  1585 26 5 1 16199 5
  1586 26 5 1 34100 5
  1587 26 2 1 18000 5
  1588 26 4 2 24696 5
  1589 26 4 1 29002 5
  1590 26 3 1 13000 5
  1591 26 5 1 41600 5
  1592 26 5 2 9000 5
  1593 26 5 1 50714 6
  1594 26 3 2 18500 5
  1595 26 4 1 21000 6
  1596 26 5 1 8500 5
  1597 26 6 1 60200 5
  1598 26 4 1 49800 5
  1599 26 3 2 5000 5
  1600 26 2 2 9300 5
  1601 26 3 2 8400 5
  1602 26 5 2 32000 6
  1603 26 5 2 18000 7
  1604 26 4 2 10000 5
  1605 26 4 2 8100 5
  1606 26 2 1 3500 5
  1607 26 5 1 16045 5
  1608 26 3 2 10010 5
  1609 26 3 1 47007 6
  1610 26 3 2 16000 5
  1611 26 5 2 14400 5
  1612 26 5 2 19044 5
  1613 26 3 2 40616 5
  1614 26 5 2 46750 5
  1615 26 5 2 42550 5
  1616 26 3 2 15049 5
  1617 26 4 1 20800 5
  1618 26 2 1 12000 5
  1619 26 5 1 36650 5
  1620 26 3 2 13000 5
  1621 26 4 1 20160 5
  1622 26 4 1 30575 6
  1623 26 4 1 27200 5
  1624 26 5 2 125000 5
  1625 26 6 2 197537 5
  1626 26 4 2 19000 5
  1627 26 4 2 17000 5
  1628 26 5 2 32050 5
  1629 26 4 1 18000 5
  1630 26 5 2 41850 6
  1631 26 4 2 30200 5
  1632 26 3 1 42000 5
  1633 26 3 2 12300 5
  1634 26 4 1 18000 5
  1635 26 2 1 35000 5
  1636 26 4 1 22077 5
  1637 26 3 2 22550 5
  1638 26 5 2 22000 5
  1639 26 5 1 51825 5
  1640 26 5 1 44150 5
  1641 26 5 2 16000 5
  1642 26 4 1 50650 5
  1643 26 5 1 45550 5
  1644 26 3 1 35165 5
  1645 26 3 2 11960 5
  1646 26 3 2 13250 5
  1647 26 4 1 22000 5
  1648 26 3 1 32001 7
  1649 26 5 1 9000 5
  1650 26 4 1 35839 6
  1651 26 5 2 32264 5
  1652 26 5 1 50244 5
  1653 26 3 2 15000 5
  1654 26 3 2 12960 5
  1655 26 4 1 15700 5
  1656 26 4 2 4488 5
  1657 26 5 2 15360 5
  1658 26 4 2 22915 5
  1659 26 3 1 43464 5
  1660 26 5 1 30671 6
  1661 26 4 2 23020 5
  1662 26 1 2 7280 5
  1663 26 3 1 22210 5
  1664 26 6 1 25345 5
  1665 26 2 1 22000 5
  1666 26 3 2 29000 5
  1667 26 5 1 45000 5
  1668 26 2 1 12000 5
  1669 26 4 2 27000 5
  1670 26 2 2 3228 5
  1671 26 4 2 65513 5
  1672 26 5 2 16000 5
  1673 26 2 1 30020 5
  1674 26 3 1 40000 5
  1675 26 4 1 -8979 7
  1676 26 3 2 3000 5
  1677 26 3 1 13000 5
  1678 26 3 1 14000 5
  1679 26 3 2 4000 5
  1680 26 4 2 19210 5
  1681 26 5 1 22000 5
  1682 26 4 1 3750 5
  1683 26 3 2 815 5
  1684 26 3 1 23825 5
  1685 26 1 1 24036 5
  1686 26 1 1 12480 5
  1687 26 5 2 30434 7
  1688 26 5 1 41400 6
  1689 26 5 2 43000 5
  1690 26 5 2 46442 5
  1691 26 5 2 35075 5
  1692 26 3 1 30000 5
  1693 26 3 1 18000 5
  1694 26 3 1 35200 5
  1695 26 4 1 17680 5
  1696 26 5 2 28000 5
  1697 26 5 1 30066 5
  1698 26 2 1 26002 5
  1699 26 3 2 37000 5
  1700 26 2 1 12100 5
  1701 26 2 1 15000 5
  1702 26 2 2 15000 5
  1703 26 3 2 4192 5
  1704 26 5 1 30000 5
  1705 26 3 1 28080 5
  1706 26 5 2 24900 6
  1707 26 5 2 5000 5
  1708 26 3 1 16006 6
  1709 26 6 1 14750 6
  1710 26 4 2 16000 5
  1711 26 5 2 39000 6
  1712 26 1 1 7200 5
  1713 26 5 1 46400 5
  1714 26 3 1 11000 5
  1715 26 5 2 19000 5
  1716 26 5 1 35350 7
  1717 26 5 2 25001 5
  1718 26 3 1 16000 5
  1719 26 4 1 41008 5
  1720 26 4 2 101544 7
  1721 26 4 1 20500 5
  1722 26 3 2 28592 5
  1723 26 5 2 25025 7
  1724 26 2 1 8000 7
  1725 26 3 2 9010 6
  1726 26 4 2 12240 5
  1727 26 5 2 20006 5
  1728 26 5 2 36001 5
  1729 26 4 1 20800 5
  1730 26 6 1 38000 5
  1731 26 3 2 25000 5
  1732 26 4 1 37200 7
  1733 26 1 1 19000 5
  1734 26 1 1 6000 6
  1735 26 5 1 40288 5
  1736 26 3 2 29000 5
  1737 26 2 2 1740 6
  1738 26 2 2 6404 5
  1739 26 4 1 15001 5
  1740 26 4 2 12754 5
  1741 26 2 2 8886 5
  1742 26 4 2 47600 5
  1743 26 1 1 18200 5
  1744 26 4 1 14639 5
  1745 26 4 2 20000 5
  1746 26 2 1 8000 5
  1747 26 5 2 23323 6
  1748 26 3 2 15000 5
  1749 26 5 2 33100 6
  1750 26 4 1 38600 5
  1751 26 5 2 30330 5
  1752 26 5 2 45350 5
  1753 26 1 1 11800 5
  1754 26 4 2 22360 5
  1755 26 5 2 37050 5
  1756 26 4 1 35000 5
  1757 26 4 1 20000 5
  1758 26 3 1 34000 5
  1759 26 3 1 9360 5
  1760 26 4 1 25000 5
  1761 26 3 1 9800 5
  1762 26 3 1 18720 5
  1763 26 5 1 15719 5
  1764 26 3 1 12000 5
  1765 26 5 2 10000 5
  1766 26 3 2 34001 5
  1767 26 2 2 10639 5
  1768 26 5 2 40000 5
  1769 26 5 2 33400 5
  1770 26 4 1 21590 5
  1771 26 4 2 13753 5
  1772 26 5 2 95080 5
  1773 26 4 2 22640 5
  1774 26 4 1 21000 5
  1775 26 4 2 7500 5
  1776 26 2 2 4300 5
  1777 26 3 1 6300 5
  1778 26 2 1 2000 5
  1779 26 4 1 18904 5
  1780 26 3 1 20000 5
  1781 26 4 1 4000 5
  1782 26 3 1 22000 5
  1783 26 4 1 20774 5
  1784 26 6 1 31650 6
  1785 26 5 2 72650 5
  1786 26 5 2 31250 5
  1787 26 2 1 5700 5
  1788 26 5 2 40866 6
  1789 26 5 2 34000 5
  1790 26 5 1 18000 5
  1791 26 3 1 15840 5
  1792 26 4 2 9699 5
  1793 26 4 2 8600 5
  1794 26 3 2 6200 5
  1795 26 5 2 6000 6
  1796 26 6 2 28012 6
  1797 26 3 1 38015 7
  1798 26 5 2 20812 5
  1799 26 5 2 30066 5
  1800 26 4 2 11484 5
  1801 26 5 2 50500 5
  1802 26 5 1 99400 5
  1803 26 5 1 43000 5
  1804 26 3 1 4320 5
  1805 26 5 2 33500 5
  1806 26 3 1 35000 5
  1807 26 3 1 3822 7
  1808 26 4 1 23750 6
  1809 26 3 2 11003 5
  1810 26 3 2 18128 5
  1811 26 4 2 21009 5
  1812 26 3 2 26800 5
  1813 26 5 2 30000 5
  1814 26 3 2 3000 5
  1815 26 4 2 35020 5
  1816 26 3 1 36000 6
  1817 26 3 1 25120 5
  1818 26 4 2 16100 5
  1819 26 4 2 21145 5
  1820 26 3 1 11050 5
  1821 26 5 2 19140 5
  1822 26 5 1 7000 7
  1823 26 4 1 31038 6
  1824 26 3 2 3550 5
  1825 26 2 1 8000 5
  1826 26 4 1 30850 5
  1827 26 4 2 19010 6
  1828 26 5 1 33100 5
  1829 26 4 2 8000 5
  1830 26 4 2 30000 6
  1831 26 2 1 12000 5
  1832 26 2 1 12000 5
  1833 26 5 2 24000 5
  1834 26 3 2 15200 5
  1835 26 3 2 18000 5
  1836 26 5 2 16005 5
  1837 26 5 2 24500 5
  1838 26 4 1 62700 5
  1839 26 4 2 7120 5
  1840 26 5 1 9003 6
  1841 26 4 2 2500 5
  1842 26 1 2 21261 5
  1843 26 5 2 12645 7
  1844 26 3 1 16730 6
  1845 26 5 1 30500 5
  1846 26 4 2 22000 5
  1847 26 6 1 22000 5
  1848 26 3 1 18000 5
  1849 26 4 1 24005 6
  1850 26 5 1 138000 5
  1851 26 5 1 70475 5
  1852 26 3 1 69202 5
  1853 26 3 2 40066 5
  1854 26 4 1 21828 6
  1855 26 4 2 16640 5
  1856 26 6 2 40005 5
  1857 26 3 1 25605 5
  1858 26 3 2 7765 5
  1859 26 5 2 15175 5
  1860 26 4 2 11930 5
  1861 26 5 1 60450 5
  1862 26 5 2 12000 5
  1863 26 1 2 9786 5
  1864 26 4 1 20000 5
  1865 26 4 1 18021 5
  1866 26 5 1 24458 5
  1867 26 5 2 43622 5
  1868 26 3 1 26007 5
  1869 26 4 1 22642 5
  1870 26 4 2 1375 7
  1871 26 3 2 21800 7
  1872 26 6 1 82050 5
  1873 26 3 2 26050 5
  1874 26 4 2 23694 5
  1875 26 4 2 20000 5
  1876 26 4 1 25150 6
  1877 26 3 1 46500 5
  1878 26 4 1 13000 5
  1879 26 3 1 26000 5
  1880 26 6 2 19007 6
  1881 26 5 1 23000 5
  1882 26 3 2 12800 5
  1883 26 2 1 15600 5
  1884 26 3 1 19100 5
  1885 26 3 1 18060 6
  1886 26 5 1 34950 6
  1887 26 3 2 3071 6
  1888 26 5 1 10000 5
  1889 26 3 2 14000 5
  1890 26 3 1 15600 5
  1891 26 5 2 32015 5
  1892 26 4 2 22525 5
  1893 26 4 2 8725 5
  1894 26 3 1 25000 5
  1895 26 2 1 23400 5
  1896 26 4 1 25500 5
  1897 26 4 1 35000 5
  1898 26 3 1 22000 5
  1899 26 3 2 17510 5
  1900 26 4 1 30005 5
  1901 26 3 1 31400 5
  1902 26 5 2 26800 6
  1903 26 4 1 17602 6
  1904 26 5 2 5000 5
  1905 26 1 1 18720 5
  1906 26 3 2 14250 5
  1907 26 3 2 18000 5
  1908 26 4 1 13530 5
  1909 26 3 1 42588 7
  1910 26 5 2 37000 6
  1911 26 3 2 18000 6
  1912 26 3 2 10500 7
  1913 26 3 1 7568 5
  1914 26 3 2 5200 5
  1915 26 3 1 18015 5
  1916 26 4 2 11225 5
  1917 26 5 2 5014 6
  1918 26 4 1 24000 5
  1919 26 3 1 18000 5
  1920 26 3 1 36000 5
  1921 26 2 1 6000 5
  1922 26 5 2 23030 6
  1923 26 4 2 20100 5
  1924 26 3 1 42004 5
  1925 26 5 2 28456 6
  1926 26 5 2 30301 6
  1927 26 2 1 17000 7
  1928 26 5 1 61025 5
  1929 26 3 1 25000 5
  1930 26 4 2 30000 5
  1931 26 3 1 30000 5
  1932 26 4 1 15910 5
  1933 26 5 1 100000 5
  1934 26 3 2 9767 5
